reviewId,userName,rating,review_txt,date
31ffff90-4d23-497a-aaf6-3ff17d50be5e,Pengguna Google,5,info bagus banget tapi gak baget iklan terus. males banget kn najis 😏 hahah,2025-03-19 22:09:27
e02736db-1788-4325-b735-f3baa89bc085,Pengguna Google,1,"aplikasi masih error masih banyak bug sekarang malah banyak efek yg pro, apk gajelas ini banyak iklan pula",2025-03-19 22:07:27
ebf299eb-6c91-42a5-8b27-a46a47fed047,Pengguna Google,2,ga bisa di buka + lag mulu ga tau hp ku aja kali ya yg ga bisa 😔🤷🏻‍♀️,2025-03-19 21:58:25
003c14a4-ff6f-4405-9637-a3d645d9946f,Pengguna Google,1,lagg bangett,2025-03-19 21:55:46
33704168-319d-4c58-84b9-97f4e8678f1b,Pengguna Google,5,sangat membantu sekali,2025-03-19 21:52:35
ecc103b9-313d-44ed-8fdb-be86da095615,Pengguna Google,5,saya pakai aplikasi ini wah luar biasa ini aku kasi lima bintang 👍👍👍✌👍👍👍👍👍👍👍👍👍👍👍,2025-03-19 21:52:12
bb687a90-caaf-4fdd-a444-43bff8ed0dac,Pengguna Google,5,CAPCUT SKRNG NGEBET PNGN BELI MENARA APPLE,2025-03-19 21:35:05
061904d8-0fc6-4a4c-bdd1-b77c1b3a33a2,Pengguna Google,5,mantap,2025-03-19 21:34:20
f2193fbd-f38a-4308-91f6-eeedd1d1522e,Pengguna Google,5,aku suka dengan capcup tapi plis jangan kirim saran terus karna apa kah itu,2025-03-19 21:34:05
c148ee0c-ecea-4607-bb53-0a856bb71328,Pengguna Google,1,Sekalian bikin jadi aplikasi yang harus dibeli aja,2025-03-19 21:32:43
6e964dc4-c293-44ef-9c89-e569036d079d,Pengguna Google,1,"apk taiiii, setiap edit hasilnya gk ada cuma suara dari vidionya doang.",2025-03-19 21:32:40
0178fc7c-dd1d-4c56-ac18-3a4aa697a5b4,Pengguna Google,3,untuk yang lainnya sih bagus tapi kenapa makin kesini makin banyak yang pro dan kalo mosting template bentuknya ada yang gepeng,2025-03-19 21:31:20
738e681d-55a1-4cff-91dd-79de97a39374,Pengguna Google,1,Bagus sih bagus tapi lama menginstal dan su sah kalo di masukin ke hp aku masalah nya hp ku ini jadul jarang kan apdetnya aku mohon,2025-03-19 21:30:09
8296d518-6ef8-4ac4-95ed-02c927b009c6,Pengguna Google,3,terlalu lemot dan memakan banyak memory,2025-03-19 21:23:33
fc64d16d-2869-4288-942a-23981acf8cb6,Pengguna Google,3,aplikasi nya bagus sih cuma kurangin dong iklannya soalnya ngeganggu banget iklan nya banyak,2025-03-19 21:21:08
5fc20c49-0c76-452d-974a-225e58d685ac,Pengguna Google,2,kurang,2025-03-19 21:18:06
8f5fdc8c-1556-499f-b3b7-e71fadb85947,Pengguna Google,1,"makin kesini makin dongo ini apk, padahal cuma efek pudar masuk sama pudar keluar bisa bisanya di pro in, punya masalah apa sampe sampe semua di pro in hadehh, padahal dulu ga sebegitunya dh, di tinggal keluar dari apk sebentar ada iklan, bulanan di atas 50k, menyala dompetmu cut capcut, mana banyak bug di dalamnya haduuhh",2025-03-19 21:16:01
34e56fe4-68d2-4a21-a0d0-1958525e60f8,Pengguna Google,2,lemot banget siihh,2025-03-19 21:13:32
1f763458-5000-481b-9b9d-2d7423cdb0ae,Pengguna Google,5,sangat bagus👍,2025-03-19 21:12:49
4824dfde-1e5e-4c3a-aae8-da6f6ffacaa6,Pengguna Google,1,"pro semua dah, ampe export pun pro entar",2025-03-19 21:09:47
5dd5d28e-5c87-4908-9e73-a827e6131286,Pengguna Google,1,masa saye dah donlod malah ga bisa di buka apk nya,2025-03-19 21:09:26
499c2815-0830-4745-9236-8a7494b70200,Pengguna Google,5,Capcut ny bagus hanya saja jj ny udah pada lama g jaman sya tuh pengen yg lebih keren,2025-03-19 21:08:52
aa6c1cf1-4d34-4d2b-8229-80a3b4c0957e,Pengguna Google,1,"fitur yang terbaru ga enak ,enakan yang lama",2025-03-19 21:07:44
b2a65dee-d45e-46c6-843b-640d453f026e,Pengguna Google,3,There's so much to PRO,2025-03-19 21:01:56
83cc3884-1f50-42c0-812d-4f1751d318c1,Pengguna Google,5,memuaskan.sgala.perkars,2025-03-19 21:01:17
1329eeb3-95dc-41ae-93a7-0272ec3dbcb8,Pengguna Google,5,bagusss banget,2025-03-19 20:56:19
49ec6a45-8878-4538-9b12-6e376cd086e2,Pengguna Google,5,mantap sempurna bisa untuk hiburan,2025-03-19 20:55:48
69b28946-936f-4208-82a6-db543fc7bda5,Pengguna Google,5,bagus,2025-03-19 20:47:17
c98f11bc-b2bc-4157-93a5-3d4891d5897c,Pengguna Google,5,ok,2025-03-19 20:38:35
f02d4673-5617-4498-9692-0ef371182605,Pengguna Google,5,banyak kemudahan dan banyak pilihan yang menarik,2025-03-19 20:18:13
d6204300-cf58-496b-a9c2-3a33b66f1b09,Pengguna Google,5,saya senang dengan capcut fypppppppppp,2025-03-19 20:04:21
909ef2bf-9c4c-4e9d-9400-938ba1c4cd68,Pengguna Google,1,Kesel MBnya banyak dan buat penyimpanan penuh ini bikin kesel,2025-03-19 19:53:03
5d2db7ce-8d25-4511-9ebe-a32f2c31c37c,Pengguna Google,4,cukup membantu saya yg lagi belajar,2025-03-19 19:46:30
2803d46a-96ec-4495-9aeb-ba23cc80a124,Pengguna Google,1,banyak iklan nya,2025-03-19 19:44:35
5249c60b-7872-4122-a937-ae3b75dcae66,Pengguna Google,5,baguss bangett apalagi templat nyaa,2025-03-19 19:38:44
ae41336c-9889-4b22-9cd8-daefa1207a4e,Pengguna Google,5,Bagus,2025-03-19 19:34:44
d0f3f3f4-1704-49a0-ac64-b17b9222e3b7,Pengguna Google,2,ngelag truss pdahal sinyalnyaaa bagusss tolongg tingkatkan lgii yaaaa,2025-03-19 19:12:26
8f6a3c29-3e54-45fe-a8f4-54aa718e7924,Pengguna Google,5,"ih ini bagus banget cumam ada masalah sedikit , tolong ya jangan terlalu banyak pro nya aja 😭🙏",2025-03-19 18:58:37
3024ef93-213e-4685-a6ba-072a116e7c30,Pengguna Google,1,semakin populer semakin banyak iklan ga jelas,2025-03-19 18:50:38
634d7df5-36ee-4628-b60f-82f34a5a3d35,Pengguna Google,5,aplikasi yang bagus banget & membantu orang orang yang suka ngedit video,2025-03-19 18:48:31
d0722ffb-3c6a-4b38-adc2-e432718d74db,Pengguna Google,1,pelit,2025-03-19 18:40:07
2f5a91ca-6e81-438d-991f-4fb9adfa858d,Pengguna Google,3,😤 lama banget loding nya dan kalo udah masuk iklannya banyak banget haduh gimana sih,2025-03-19 18:37:46
d687a798-6bbf-4f6b-b506-d654f25394d8,Pengguna Google,2,bagus appnya.. TAPI QUALITY KURANG BAGUS MAAF YA Dan hampir semuanya pro saya sampai tidak bisa ngedit sampai akhir gara gara sebagian pro..,2025-03-19 18:34:42
46c7a75f-8265-4a1e-8779-cde8bdfc9d85,Pengguna Google,5,Bagus buat edit foto dan video,2025-03-19 18:11:36
5a48099c-42f2-4e8b-919c-a3d306e9a620,Pengguna Google,5,hanya aplikasi inilah aku bercerita.,2025-03-19 18:09:00
9bfd43fd-bdb1-4f58-828b-f740e8598b5b,Pengguna Google,3,aplikasi kikir,2025-03-19 17:56:58
3f24d1db-ea70-44d8-9e61-7bd07bf11c50,Pengguna Google,5,𝙗𝙖𝙜𝙪𝙨 𝙥𝙤𝙡𝙡𝙡,2025-03-19 17:43:42
d00987f9-763b-4644-b9d7-9950aa91622b,Pengguna Google,3,kenapa setelah laris pitur nya jadi pro harus bayar,2025-03-19 17:41:01
b0a51626-e18f-435a-91d3-a6bcf1c264e3,Pengguna Google,5,aplikasi nya bagussssss bangettttt 😍😍😍 aku suka masa aplikasi ini,2025-03-19 17:37:22
73bd53c0-5e86-42d2-afeb-2d7dfdb4af46,Pengguna Google,1,aplikasi mental² ga jelas udah di download bekali² masih tetep ga bisa padahal pertama'make ini apk bisa² aja,2025-03-19 17:34:02
5515365c-4877-47d6-9c09-2260a3594f79,Pengguna Google,5,gak bisah bergunah,2025-03-19 17:25:20
42724d1c-f8f6-46f2-bc35-23092716f1a3,Pengguna Google,1,udah kecepatan aja butuh premium kan aneh,2025-03-19 17:23:22
8c329aef-5e88-4373-befc-2ae141694bf7,Pengguna Google,5,ok mantap,2025-03-19 17:18:11
a7f70237-5d47-494a-8db9-ab16be7b7a48,Pengguna Google,5,"aplikasih perfeks,bisa menghilangkan suntuk dengan cara edit foto moment",2025-03-19 17:07:07
c6ff3d77-a031-4759-af51-f9e804bebac7,Pengguna Google,1,IKLAN JUDI LO GANGGU,2025-03-19 17:03:53
bd169207-ce41-4b9e-a415-d1e6b7f9edfb,Pengguna Google,2,maaf ini udh saya instal tapi tidak bisa masuk ke aplikasinya tolong diperbaiki terimakasih.,2025-03-19 17:00:58
4c4a55b8-1d13-49d2-9f5b-11aa66f80edd,Pengguna Google,5,jadi lebih mudah mengedit vidio,2025-03-19 16:56:15
4c0bea50-9242-43f2-b15f-e171745c4f05,Pengguna Google,5,Kak tapi cara daftar bagai mana,2025-03-19 16:49:51
01a466e6-b6ef-41ef-a1c5-b09c6a31eb0f,Pengguna Google,2,kenapa yang awalnya gratis malah jadi pro😭😭😭... jadi ga mood bikin konten ga kaya,2025-03-19 16:47:51
d3c70f2f-ce90-47ea-b863-9e18eb7e2c11,Pengguna Google,1,makin GK jelas ni capcut gua mau ngedit masa harus nunggu 60 menit mana updatenya tiap hari lagi anjirrr lah,2025-03-19 16:44:29
c48d83a6-f5e0-4aa5-8693-cc5d217ab3fc,Pengguna Google,1,"bad, setiap masuk apk sering ga bisa di pencet, walaupun udah refresh berkali kali",2025-03-19 16:39:48
b14fcd2a-2007-44a2-b8a8-c1bbd5c620d2,Pengguna Google,5,oke lh,2025-03-19 16:38:11
a231a46b-c3a1-46d4-a819-8992322b72ef,Pengguna Google,5,👍👍👍,2025-03-19 16:32:55
44d90ced-e140-4b14-867f-289135553c83,Pengguna Google,5,bagus kali ini aplikasi 👍,2025-03-19 16:31:51
aefde704-5786-4ee5-9b9e-5b7f057a9930,Pengguna Google,5,sangat bagus,2025-03-19 16:28:58
9657e86e-0c44-4f0d-bd25-bff8fdfc7a4f,Pengguna Google,5,aplikasi ini sanggar canggih,2025-03-19 16:22:43
0e1a19b1-c5f9-4331-8cc1-c0a2d5054cd8,Pengguna Google,5,"Aplikasi bagus&keren sangat membantu utk para penggunanya, teruslah berinovasi agar lebih bagus lg 😍👍",2025-03-19 16:14:28
b755b153-dd37-466e-b6d7-b4519be03cc1,Pengguna Google,5,baik,2025-03-19 16:14:23
ee996f42-86ea-4d30-9e5f-82b891f425de,Pengguna Google,5,bagus banget,2025-03-19 16:14:00
1712fa8c-2d7f-44f1-a2bd-013d5233fdc1,Pengguna Google,3,"apasi, capcut skrg jelekk bgt ga kaya dulu apa' iklan, dikit' iklan, dikit' hrus premium",2025-03-19 16:09:36
0a0ac95a-135b-4409-a1fc-5c2ad9f81a8d,Pengguna Google,1,kebanyakan iklan makin ga jelas ni aplikasi tolol,2025-03-19 16:09:21
08d3304e-13c5-40a8-9ccb-542ae772b67f,Pengguna Google,5,Tolong KURANGIN Dong 40 MB AN YAH,2025-03-19 16:05:00
aecf4474-bef9-4449-a177-6810023ce22a,Pengguna Google,5,bagus,2025-03-19 16:01:33
d44d6710-4747-41f6-8cbc-a6e9e69565ad,Pengguna Google,5,SANGAT BAGUS,2025-03-19 15:56:45
0754b9cb-a8dc-42b6-9aa4-75f133d49bae,Pengguna Google,5,syuka sih foto diedit sana sini jedag jedug remix 🤣,2025-03-19 15:56:42
ca5d88f6-1e7b-4cd7-a78a-65b30395ea14,Pengguna Google,2,plis susah banget di download dari tadi aku coba tetep ga bisa,2025-03-19 15:55:41
5fec23b0-8c57-467e-a246-d81052e18807,Pengguna Google,5,bagus,2025-03-19 15:54:25
1b63c7f8-689b-4ebd-a8ce-1a9ea237f62d,Pengguna Google,4,josss,2025-03-19 15:49:53
de36c9b6-683f-4259-a7ab-174b7a096e2c,Pengguna Google,5,seru banget,2025-03-19 15:47:46
96e98b79-eee8-461e-ac1c-bb74ec6da328,Pengguna Google,1,jelek banget banyak iklan ancrit,2025-03-19 15:45:35
013cf982-5f5a-47a6-a9e2-bfd8c6219693,Pengguna Google,5,baguss binggit sumpeeehh,2025-03-19 15:44:54
813eb282-7f17-442d-828a-68b6522443dc,Pengguna Google,5,bisa ada video ya,2025-03-19 15:44:51
e77ce8c1-c89b-417a-972b-a7fa5f9eb854,Pengguna Google,2,capcut makin lama makin sempit buat yg Freenya. padahal dulu enak2 aja pakenya. sekarang tanda air aja wajib pro biar ilang. mending pindah apk lainlah,2025-03-19 15:42:01
03d128f7-8ce8-4760-a2cd-be2dd2504f8d,Pengguna Google,1,menggunakan pembayaran,2025-03-19 15:36:55
ee868c17-adae-47e3-9a40-5bf126f81394,Pengguna Google,5,oke jos,2025-03-19 15:35:15
e3622f81-dc08-4bbe-9cdf-b2c43e5a6034,Pengguna Google,5,keren,2025-03-19 15:34:58
33501eaa-6533-427f-94e4-59ece1417bbd,Pengguna Google,1,jelek,2025-03-19 15:34:30
50233a50-50dc-4215-b988-cf602a8769c2,Pengguna Google,2,"aplikasi pembuang waktu, sering keluar sendiri waktu ngedit subtitle.saya sangat kecewa kalau begini terus.sering crush kecampak sendiri pas lagi ngerjai tugas.",2025-03-19 15:27:50
bcff449c-2129-48de-9069-e441d5cff1b6,Pengguna Google,2,jangan gede gede napa memori nya kaga cukup buat hp kentang kaya gw,2025-03-19 15:23:15
d5382762-3413-407b-85f9-7ac06436dfcc,Pengguna Google,4,bgs tapi lemot jir,2025-03-19 15:22:12
066a7038-c73a-4872-8b04-52f0df1e0691,Pengguna Google,5,keren,2025-03-19 15:21:16
b689f1a8-edcf-47b9-b036-ae62035d6586,Pengguna Google,5,mantep,2025-03-19 15:19:13
2b8bd62f-d76c-46a4-b5ae-f2e8af2fc53a,Pengguna Google,5,sangat memuaskan,2025-03-19 15:12:31
3ab4fde4-aa7d-4f94-bdd7-0933fd49c03f,Pengguna Google,5,sangat bagus,2025-03-19 15:10:42
a161f765-4ec3-471e-98fb-ebf6df05cd1e,Pengguna Google,1,"menuhin memo bgt, trs jga skrg klo mau ngedit kebanyakan premium. dikit' premium",2025-03-19 15:08:51
7c0d4f9d-df4c-42df-a263-ca93c0151d79,Pengguna Google,1,banyak iklan + pro semua😹,2025-03-19 15:08:04
99fc6210-c579-4491-8e57-66c9def4a68d,Pengguna Google,5,👍🔥,2025-03-19 15:07:13
62baab03-c212-452b-a05a-12c1c9fdad76,Pengguna Google,5,"Aku lebih suka ini, tapi kadang-kadang sering bug layar putih",2025-03-19 15:05:03
70cd7cb9-7666-4b66-b3e5-2a7e94abe56e,Pengguna Google,1,"sangat tidak memuaskan, makin kesini makin ribet aja. tolong dong jangan perbanyak iklan nya sama jangan rata rata pro semua.",2025-03-19 14:59:46
bb4a2335-47f8-45ea-9f17-e8acecd8ae8f,Pengguna Google,5,Bagus banget😋😚,2025-03-19 14:59:28
cf5615df-44e8-4b5d-af0c-aa9da2551252,Pengguna Google,3,eee bagus sih bagus cumaa susah di download dan juga suka bug ke HP nya iklan nya banyak lagi tapi hasilnya memuaskan pliss aku kasih bintang 3 yaa diperbaiki yaaaww,2025-03-19 14:59:03
5664f268-7838-4c35-9c8c-d158f5db778a,Pengguna Google,5,sangat bagus,2025-03-19 14:57:39
e30ddbfa-dd6f-492c-b603-12f423b40feb,Pengguna Google,1,"setelah banyak fitur menjadi pro, fitur gratisan udah minim yg hanya diposting untuk video WA grup atau histori WA, sekarang malah dipasang tanda air dg tulisan ""capcut""",2025-03-19 14:54:02
3284b4f0-eaa0-45f7-a044-7f4f040264ca,Pengguna Google,1,jelekkk suka balik2 sendiri padahal memori nya ga penuh jelekkk bngttttt kecewa,2025-03-19 14:52:12
4b57221d-bba3-4c4c-b53a-e7a663e69a2b,Pengguna Google,4,ukuran apk gede kali tolong kurangin iklan tu kurangi jangan apa kali tau kami make gratis tapi jangan iklan tros berakk,2025-03-19 14:49:56
1b41664a-8cb7-48ec-ab78-d6e4f7b8b963,Pengguna Google,2,banyak iklan sekarang,2025-03-19 14:49:18
1a6dfdcc-aa83-4724-936b-e43335e1548c,Pengguna Google,5,"Saya suka aplikasi ini ....Krn saya seorang YouTube...cmn terkadang kl capcut saya penuh saya kan memberikan..tp kl udh di bersihkan gk bisa di pake LG...saya download ulang gk bisa..dan ini saya coba LG semoga bisa😔....tolong jgn di pro in....boleh pro tp jgn byk bgt,saya mau ngedit drama sakura susah :⁠-⁠(...tolong di perbaiki",2025-03-19 14:48:36
db8b484b-c82d-4327-8e20-60de35d81583,Pengguna Google,2,kenapa gk ada templatnya woiiii,2025-03-19 14:46:00
31bae2f2-4657-4389-a4b7-5c5e2014d26f,Pengguna Google,5,mantap,2025-03-19 14:43:10
ad469728-b92f-48e7-8b61-b9e2a31835f7,Pengguna Google,5,bagus,2025-03-19 14:43:01
33527f44-69d1-4473-873e-705516986c8c,Pengguna Google,3,"terlalu banyak pro padahal app ny udh bagus tolong kurangi pro,dan hampir semua pro dan iklannya juga kurangin ya capcut",2025-03-19 14:42:08
d2cbb782-6431-4326-ab43-3d3d2770760a,Pengguna Google,1,ga banget,2025-03-19 14:39:37
857a4a87-4da3-4dc2-bff8-bb2314dc88cc,Pengguna Google,4,semua suara nyah kenapa di pro in kebelet haji kah,2025-03-19 14:37:46
ac8e6338-6b6d-4df4-aa01-b3edfe0dc928,Pengguna Google,5,aplikasi nya bagus,2025-03-19 14:32:54
9eb20763-9c8f-4af9-a135-e05fa2e93f46,Pengguna Google,1,ngelag terus padahal jaringan saya bagus,2025-03-19 14:32:53
bfe88ea9-f37e-4c7f-91b6-114d00a2b17e,Pengguna Google,5,Saya kasih bintang 5 soal nya bagus banget,2025-03-19 14:32:23
9f9d0012-84f8-4d4d-b626-19f038d6eb13,Pengguna Google,5,bagus,2025-03-19 14:32:18
5a0a6ad7-c64f-4fcf-9a21-7bde712a4aba,Pengguna Google,5,bagus,2025-03-19 14:31:41
e0194463-85da-4d5b-bc68-878911c7f8c9,Pengguna Google,5,Sangat membantu tugas editing video.,2025-03-19 14:27:45
b415d0d7-97a3-4914-999c-5cbd0031781e,Pengguna Google,3,"dikit dikit pro,efek pro, stabilizer pro,filter pro ga sekalian download pro",2025-03-19 14:27:29
634aba0e-8da3-4b17-bad8-246e2084da95,Pengguna Google,4,bagus sih tapi kalo diaku baru selesai ambil foto kayak ngelag gtu gatau kenapa tapi bagus kok bisa edit juga habis di edit bagus🙏🏼👍,2025-03-19 14:22:51
eadd37c5-fa55-47c3-87a4-cbc7faa0e5af,Pengguna Google,5,mantap,2025-03-19 14:22:33
36299eb8-776f-405f-ac64-12ebdd767203,Pengguna Google,5,good apk,2025-03-19 14:22:22
a633d879-49cb-4fe6-9491-e88928435a57,Pengguna Google,4,terlalu banyak yang pro sekarang ngak kayak dlu,2025-03-19 14:22:01
06a66277-a879-4a79-8a12-e8affc4547e2,Pengguna Google,5,bagus bgt bisa bikin jedag jedug🤪🤪,2025-03-19 14:20:29
6bc811c6-3a0c-4855-9335-a22a90daae3f,Pengguna Google,5,apk bagus dah gitu aja🗿🗿,2025-03-19 14:16:01
69f9a832-8970-4e5f-852d-89c81d06c1a9,Pengguna Google,4,menurut aku bagus bgt apk nya tapi kan capcut aku ke hapus eh pas didownload lagi kok gak bisa yah,2025-03-19 14:12:35
b7ec19f0-1353-4ca0-bb25-6dc66088d686,Pengguna Google,5,mantap,2025-03-19 14:11:07
f508e9bc-ae3b-4ea4-a164-d439d2224191,Pengguna Google,5,bagus aku suka tapi banyak iklan,2025-03-19 14:09:38
c080602c-053a-46cc-b824-a997b5a3fb51,Pengguna Google,4,kenapa cuman saya kasih bintang4 dulu mengedit ngedit sampe berapapun tidak melihat iklan sekarang aneh dan agak susah yang membuat hp andro kadang ngelag terus apknya seperti dulu lagi saja,2025-03-19 14:06:03
e40e31a6-255f-4c49-83c0-f46bec8bae68,Pengguna Google,5,bagusss,2025-03-19 14:03:49
6b6175fb-900e-4bd4-b222-8b23f3fb2f5e,Pengguna Google,2,maksudnya apa ini gak bisa di gunakan apk na,2025-03-19 14:03:22
8727dddb-b39b-4c62-a54b-2062e7017f83,Pengguna Google,3,"Dulu bagus sekarang maaf banget ,lama lama tambah burik, soalnya fiturnya kebanyakan prooo 🗿,mau ekspor video editan yg pake fitur pro yg bisa digunain biasa aj di suruh gabung ap pro dulu baru bisa 😑😑😑",2025-03-19 14:02:53
1419fdd9-a372-4071-9a81-dd897b5c4f6a,Pengguna Google,1,terlalu berat..kebanyakan iklan..tolong developer bisa kurangi hal-hal tersebut....sering lag/crash...sekali lagi saya minta tolong dikurangi masalah tersebut...karena tidak semua costumer capcut itu berkapasitas besar...ada pula yang masih berkapasitas kecil setidaknya itu lebih...karena saya sedikit resah sama bug/iklan yang sering muncul...tolong ya developer,2025-03-19 14:00:21
be347eaa-218c-4326-9bb4-e9deb31bc584,Pengguna Google,5,keren keren ini aplikasinya bagus banget,2025-03-19 14:00:04
af1fb2d7-f712-48bc-a412-406ad9a3a9de,Pengguna Google,5,bagus,2025-03-19 13:58:34
dabf9596-c6eb-4775-87ab-176abfe04936,Pengguna Google,1,"terlalu banyak yang di bikin premium, kita jadi susah de ngeditnya",2025-03-19 13:58:34
a6acb862-d957-4d82-a1a7-f9a5520ddcdf,Pengguna Google,5,simple dan bagus mudah di gunakan,2025-03-19 13:58:15
3cdb4a79-d8cc-4dde-85ab-9a5332f4d239,Pengguna Google,5,sangat bagus,2025-03-19 13:58:01
c1633f96-b0ce-4d54-934a-e94c76970a3b,Pengguna Google,4,fitur nya bertambah dikit sih mantap,2025-03-19 13:56:47
aee0b354-1c15-47aa-aa6f-75af94df33b2,Pengguna Google,5,"bagus si apk nya,tapi lebih suka dlu soal nya kalo sekarang kebanyakan iklan",2025-03-19 13:53:12
b0df13d2-d010-4dda-9d83-daddcac69791,Pengguna Google,5,ok si,2025-03-19 13:51:25
e093e679-136d-47a4-a201-549bffdd17ff,Pengguna Google,1,aplikasi taikk,2025-03-19 13:50:08
24d454f4-a144-4a8a-8958-122d675ac998,Pengguna Google,1,"cap cut makin kesini makin kesana, sekarang gerak dikit aja langsung iklan wkwk, keluar bentar balik ke cc lagi langsung iklan lagi",2025-03-19 13:46:42
63fa43ae-bf4a-4c43-beef-f24cb984e78e,Pengguna Google,1,kok gabisa membuat iklan sii aplikasi error minta di bayar mulu,2025-03-19 13:42:46
362d1a70-5931-487d-9a0c-51898c541db5,Pengguna Google,2,"Capcutnta lumayan cuma... kenapa templatnya di jadiin pro? Tolongin yah capcut aku rating 2 bintang aja sih templatnya di jadiin free biar bisa bikin trend capcut, tetapi capcutnya kayaknya lagi naik haji😭",2025-03-19 13:42:16
9c20f912-3b9b-4deb-b78f-97806268a492,Pengguna Google,1,sering ngebug gamau dipencet kayak udah ga bisa dipakai lagi,2025-03-19 13:36:43
f3eb7fe4-2926-49c2-9c81-a67dc4b84075,Pengguna Google,5,"bagus banget dong download sih,kalo g download nyesell wkwk",2025-03-19 13:36:11
cb4837c4-f959-46b5-8533-9a464d7d788d,Pengguna Google,1,saya padahal mau menginstal capcut tetapi tidak bisa 😤,2025-03-19 13:32:32
428b6074-a87b-4e4d-93a2-6bf940591ff8,Pengguna Google,1,knp sekarang pro,2025-03-19 13:30:44
efa43e6e-75b8-448e-b6fe-e7bc3fbce158,Pengguna Google,4,Edit iya sangat bagus kali☺,2025-03-19 13:30:35
e793f2a0-6ea1-4b09-aacb-3a7700b82509,Pengguna Google,2,menginstal nya lamak banget,2025-03-19 13:29:32
74e03b16-cb79-45aa-a82b-13a53a9820bc,Pengguna Google,5,sangat menyenangkan,2025-03-19 13:25:18
aa570ab4-41ce-4532-952b-ed15a748e8ac,Pengguna Google,1,"enak owner yg dulu ga terlalu banyak iklan,ga terlalu semua di buat pro buat editing",2025-03-19 13:24:09
ce1d0872-4873-46a4-af77-ce2beac99dc8,Pengguna Google,2,aplikasinya loading lambat sekali,2025-03-19 13:23:52
256505af-696a-458d-9099-45ade33942e5,Pengguna Google,1,apa ini sekarang jadi bayar sejak harus bayar jadi gak guna banget dah,2025-03-19 13:21:02
545687ad-2f6f-4908-bf59-0cdcf1b875db,Pengguna Google,5,mantap,2025-03-19 13:19:22
a3d3e9bb-8576-497d-9ed4-662c2d1ab2cf,Pengguna Google,5,bagusa,2025-03-19 13:19:04
4e016511-b3a5-402a-a3af-50726f4e6f08,Pengguna Google,1,"dikit"" bayar",2025-03-19 13:19:01
4f84cd92-5b4d-4feb-b1f0-a7c9cdd7205e,Pengguna Google,5,Kok ngelaggg,2025-03-19 13:18:03
b25df48f-8081-4086-94a2-dcc987a9afc8,Pengguna Google,1,apk berbayar + mahal disarankan untuk jangan mendownload,2025-03-19 13:17:59
13ac550f-4af0-48b9-ad7c-17233d0b23cd,Pengguna Google,1,kenapa capcut saya tidak bisa padahal aku sudah perbarui aplikasi capcut,2025-03-19 13:15:50
0a5c35a3-b8a6-46f4-b7a9-c8660edadbbd,Pengguna Google,5,Bagus kalau bisa dibagisij lagi ya,2025-03-19 13:12:57
f2a8bd2a-ba8a-47aa-b64e-5ef97dd6202d,Pengguna Google,5,bagus bangett aku sukaaa 🤩🤩🤩,2025-03-19 13:10:34
190d11c5-865f-47da-b292-b30c5a70f15b,Pengguna Google,1,😞😞😞😞sangat mengecewakan si,2025-03-19 13:09:15
2e2f0e4f-ea80-422c-8f97-48ad7fe70f42,Pengguna Google,5,sangat bagus,2025-03-19 13:07:57
f8c81a6c-03ba-4fc6-ab9c-b16d341cf3a4,Pengguna Google,3,tapi Download nya lama padahal hp kita Masi ada Kouta,2025-03-19 13:07:27
8510e577-7e62-4468-9e4e-6144ea712522,Pengguna Google,4,baguss,2025-03-19 13:03:04
f5e11510-d1ac-401e-82a5-fdf956dd15dc,Pengguna Google,1,"edit kok capcut, kaku bro",2025-03-19 13:02:16
9b9ff501-c9e3-4d59-95f2-6586b1db3823,Pengguna Google,1,makin lama makin ga ngotak ngasih iklan. rekom aplikasi lain,2025-03-19 13:01:49
a57ec1e6-4f5f-4727-8d08-44e845acbacb,Pengguna Google,4,jujur bagussiph,2025-03-19 13:00:32
df1e183b-d52f-417e-8e6b-c6b77cc2f606,Pengguna Google,4,oke bagus..tapi kenapa pas aku mau ekspor itu iklan nya lama banget. itu aku harus nunggu 1 menit atau yang paling lama 5 menit. dan kenapa efek semua nya jadi pro? stabilitas ku juga dipro in. padahal mau ngedit. developer capcut tolong perbaiki aplikasi mu,2025-03-19 13:00:28
d4a4ab36-9441-45bb-8de7-35662c6f1264,Pengguna Google,5,keren pokoknya,2025-03-19 12:59:23
c9c33085-880f-45ee-8be7-b9e263781fba,Pengguna Google,5,Sangat baik,2025-03-19 12:58:06
63b018a6-7ab0-4e05-ab0f-d7bfb794f5ab,Pengguna Google,1,saya kasih Bintang satu karna Video saya tidak bisa ekspor,2025-03-19 12:54:39
87157890-fecb-4b1c-bd3d-ece9a05660bf,Pengguna Google,5,ya karna bagus lh lol,2025-03-19 12:53:47
1299f905-166f-4af1-8491-8b9aacc288fe,Pengguna Google,4,saya menyukai aplikasi ini tapi saya mau minta tolong perbaiki sedikit soalnya kaya lelet ngeleg dan bisa keluar dengan sendirinya jadi saya mau tolong diperbaiki sedikit aja,2025-03-19 12:51:33
bc375d0b-ef1a-4e61-9c9b-446467849006,Pengguna Google,5,keren,2025-03-19 12:47:01
70e77e8c-eebb-413c-ab9b-5aebb51e5283,Pengguna Google,3,iklannya mohon di hilangkan min,2025-03-19 12:45:10
c1616eee-453e-4633-aa90-81bed5c5d03c,Pengguna Google,1,jelek banyak pro nya,2025-03-19 12:44:39
