reviewId,userName,rating,review_txt,date
4ed1327f-62a0-46fc-8302-41240d60d197,Pengguna Google,3,bagus dan menarik,2025-04-10 09:48:57
640ed377-3c71-48bb-bea0-25c8b8b69542,Pengguna Google,5,game nya seru,2025-04-10 09:48:52
8e043657-43df-4cfb-b34a-826d08acc917,Pengguna Google,5,bagus dan seru,2025-04-10 09:46:45
7372a6cf-925e-4388-898f-c86a67d57888,Pengguna Google,5,game nya seru banget harus wajib sis instal,2025-04-10 09:45:10
b1177596-b9f6-46a7-a8df-5ddc745f9307,Pengguna Google,5,"game nya cukup oke, dan baguss apalagi game ini offlinee. jadi kalian ga perlu khawatir klo kluar rumah tidak ada kuota !!😋",2025-04-10 09:44:43
04ad388c-2edd-4939-93f7-3375ff9b88e1,Pengguna Google,5,game nya seru sekali,2025-04-10 09:43:50
ae8c952d-e977-46a5-8076-af293b230710,Pengguna Google,5,game yang bagus tapi kalau ada data atau wifi dia iklan Mulu,2025-04-10 09:43:01
bfb8b89a-8aef-4c01-9e54-fd4b047aa483,Pengguna Google,5,seru dan menarik setiap saat tanpa polesan,2025-04-10 09:42:37
ef579392-223c-42b3-9fff-064ae8d0173e,Pengguna Google,4,bagus,2025-04-10 09:42:32
5a057c0e-9047-4fdb-861f-26ce41fb17cd,Pengguna Google,5,game nya bagus tapi aku kok ga bisa donlond plis dong yang punya aplikasi ini aku harus bisa ngedonlod game ini soal nya seru aku nyoba di temen masa aku harus hapus wa,2025-04-10 09:41:51
0c2ceba7-dee9-4c10-9382-baeff97b6084,Pengguna Google,4,gamenya bagus sya suka,2025-04-10 09:40:36
d2c3abd7-5ab4-483b-b1cc-5ec6d4730e30,Pengguna Google,5,game ini seru dan juga menghilangkan stres dan juga offline,2025-04-10 09:39:35
8209ac65-ca55-4a21-a455-8a40242f8ac7,Pengguna Google,5,game nya seru tidak membosankan,2025-04-10 09:39:12
62603b53-91a1-4799-98f5-c32428988781,Pengguna Google,5,sangat bagus ajing,2025-04-10 09:38:42
98830ce5-73f0-4f41-bf6c-5ee25156a606,Pengguna Google,5,seru,2025-04-10 09:38:02
0c8d2bce-26a0-4efc-b907-fd1cc7948139,Pengguna Google,5,sangat membosan kan tapi seruu,2025-04-10 09:34:28
51e07108-ede7-491e-baaa-3cc2228303ff,Pengguna Google,5,lumayan seru dong guyss bagi yang suka galau gabut aku rekomendasiin yaa ini block blast gak terbatas serunya,2025-04-10 09:32:54
5aec4eb4-3ca0-4bd9-9bfa-c0168dc001d0,Pengguna Google,5,saya sukaa gamen ini,2025-04-10 09:31:18
6ead6162-8d85-49b3-90bf-09b6e565ba1c,Pengguna Google,5,😍😍😍,2025-04-10 09:28:02
0ab25e94-d90b-4fc9-8afa-37aabc98ddc0,Pengguna Google,5,bgs yeap.,2025-04-10 09:28:01
be5c1e51-fe3f-4ecc-8c33-c954ff2ae8cf,Pengguna Google,5,bagus banget dan bisa juga di main of tanpa wifi,2025-04-10 09:27:43
1fa552d2-14fb-44be-bb77-420a5a4604e2,Pengguna Google,5,game ini menemani hari2 ku yg sgt sepii,2025-04-10 09:25:21
2e593edc-8150-4cb4-9984-cd9accda90db,Pengguna Google,5,"ini game offline paling seru,semoga makin bagus untuk kedepannya",2025-04-10 09:24:31
2e53a883-55ee-4382-9788-7869b6078114,Pengguna Google,5,godd,2025-04-10 09:23:58
2fb3ea92-88db-4be4-ac0f-70d5d8a54680,Pengguna Google,5,seru banget aku di jerman main ini sapai 3jam,2025-04-10 09:23:44
dd4afcf6-e8ed-4ec6-92a6-19aadbd6159b,Pengguna Google,5,gem ini sangat bagus untuk anak anak atau orang dewasa,2025-04-10 09:23:35
965877d6-56d9-4536-9cb1-34503040c963,Pengguna Google,5,gemenya sangat bagus enak di mainkan tiap hari GK bakal suntuk kalau ada geme block blast! segera download teman2 main nya seruh sekali,2025-04-10 09:23:32
ce1a396a-9567-4966-a834-9c8421b10d35,Pengguna Google,5,bagus,2025-04-10 09:22:33
1721648f-01bd-4a17-9658-f36f10f8cc76,Pengguna Google,5,seru banget,2025-04-10 09:22:08
52f820e7-3f7d-4487-bb65-497ca03dfcd4,Pengguna Google,5,sangat suka,2025-04-10 09:21:52
1dbfc210-721d-4c5d-ae6b-c10903635355,Pengguna Google,5,game nya sangat bagus saya suka,2025-04-10 09:21:41
27f4567a-2819-46ae-8c87-6711c04a548c,Pengguna Google,5,game nya seru banget sampe ketagihan 🙏,2025-04-10 09:18:03
6609c93d-8f08-4431-9bd4-cd9878e48225,Pengguna Google,5,seru,2025-04-10 09:17:39
ce1ce21d-8306-4385-8436-1d902a5bf42d,Pengguna Google,5,kerennnn 🥳🥳🥳🥳🥳🥳🥳 gameplay nya bagus terus kaya seru🥳,2025-04-10 09:16:24
5b4d0d63-2987-4a03-9bf7-e778185548ec,Pengguna Google,5,gem nya bagus,2025-04-10 09:16:22
0243cc03-dbab-49c4-b1fc-00064b8f43e5,Pengguna Google,5,Oke,2025-04-10 09:16:16
4d7e23a8-3974-4104-bd3f-13ccddede9fa,Pengguna Google,5,nice,2025-04-10 09:15:37
4c590172-2b29-488c-a9c6-da162226323b,Pengguna Google,5,bagus pokok ya bikin ketegihan,2025-04-10 09:13:14
e5b4789a-c286-4bf3-bd67-08f0eb7224b5,Pengguna Google,1,karna di kasih yg susah Mulu,2025-04-10 09:12:12
d449efe7-021c-45d8-9143-70731896485b,Pengguna Google,5,seru banget mainnya,2025-04-10 09:11:52
0f543e49-46a4-433b-ba7a-5707ea5d1bad,Pengguna Google,5,asik dan dapat membuat lebih cerdas,2025-04-10 09:11:19
e1d21f50-1c19-42aa-bb16-fd7fef8ddb3f,Pengguna Google,5,aku sangat suka dengan geme ini.karna kalo aku lagi gabut aku memainkan geme ini .,2025-04-10 09:10:50
f8139fac-ff0a-4e40-b511-a60b786d8c0b,Pengguna Google,1,jelek jelek jelek jelek,2025-04-10 09:10:36
7588637a-1de4-47ec-854e-21595aca5c2e,Pengguna Google,5,berikan game ini yg terbaik,2025-04-10 09:08:40
0709655c-ae8a-45c6-ad79-513e98d2a72a,Pengguna Google,5,seruuuuuu,2025-04-10 09:08:26
ae8ebc66-e480-4f3a-8144-f2864b3f22d8,Pengguna Google,2,gada efeectnya kya ipone,2025-04-10 09:08:01
1e69c99c-1150-40f7-a588-a28cf4ffbccb,Pengguna Google,5,game tren pasti saya coba ya dikit sih game yang saya coba tapi menurut ku bagus juga game nya udah sih gitu ajah,2025-04-10 09:05:33
7b2fb0f0-9132-488e-a477-378d2da8cf11,Pengguna Google,5,bagus coyy,2025-04-10 09:04:12
cc89a39a-0e62-48ac-8d90-68be51776d4c,Pengguna Google,5,sagat bagus,2025-04-10 09:01:49
3bbd5da5-0604-4c35-961d-8efb47657192,Pengguna Google,5,very very good,2025-04-10 09:01:45
67e55230-2aba-401d-9c7c-c8233d5d0aa2,Pengguna Google,5,"Saya suka game ini! karena game ini simple! dan saudaraku juga punya game ini! dan suara yang paling kusuka adalah ""Unbelievable! "" Cobain sekarang juga dan juga offline! sumpah seru banget!",2025-04-10 09:01:33
3d18ce07-f151-4345-a605-de055f0805bd,Pengguna Google,5,game gabut jir sangat amat bejir,2025-04-10 09:00:28
a8aabbda-805c-45d6-b04b-4435f6a3a2da,Pengguna Google,4,game nya seru banget,2025-04-10 08:59:10
38cd75a2-3308-44a7-ae98-b6c49e8aa380,Pengguna Google,5,seru,2025-04-10 08:56:12
7aafdcb4-6ab8-4e05-a697-a4768bfb371e,Pengguna Google,4,gamenya bagus dan bisa untuk mengasah otak,2025-04-10 08:54:30
8fbf5802-db3f-4686-a9ba-942fbaf08128,Pengguna Google,5,"seru, untuk mengisi waktu luang 👍",2025-04-10 08:53:42
571a5ffd-34ab-49cb-bef9-2299c83b6938,Pengguna Google,5,good,2025-04-10 08:52:56
e5ed318d-a77f-4e34-9916-032c67a41a5e,Pengguna Google,5,𝕘𝕒𝕞𝕖𝕟𝕪𝕒 𝕤𝕖𝕣𝕦,2025-04-10 08:52:55
b2ae5f66-acd6-4fdd-b747-e86a59b718b3,Pengguna Google,5,bagus bangettt ⭐⭐⭐⭐⭐ ✔️✔️✔️✔️✔️,2025-04-10 08:52:46
8aca3f7d-7bca-4a0e-a9e1-7523560e2f14,Pengguna Google,5,bagus bettt bahan gabut,2025-04-10 08:51:26
37bf6563-6b1b-4987-a62f-17b3a8521493,Pengguna Google,5,sangat cocok untuk dimainkan tampan kota dan wifi🥰🥰🥰🥰🥰,2025-04-10 08:50:37
4cd7847b-a70c-4060-8809-f96605bc7e61,Pengguna Google,5,Seru main game ini bisa offline kalo gak ada kuota paling main game ini,2025-04-10 08:50:01
118c671b-a055-4bdc-937a-6c2c468305b8,Pengguna Google,1,gak seru,2025-04-10 08:49:56
9caa82f8-18e8-4748-b19c-857edc58dc0d,Pengguna Google,5,sangat bagus👍🏻😋,2025-04-10 08:48:42
e9aece3b-f1e9-483d-8ccc-c771d26c4ef4,Pengguna Google,3,game nya seru tidak membuat bosan kalo tidak ada kuota game ini solusinya tapi susah pora,2025-04-10 08:47:39
164232f4-ec2f-47fd-9459-2870e2615268,Pengguna Google,1,game nya jelek yg bikin gk niat,2025-04-10 08:46:01
78576381-b58f-4b29-b82d-1d4ee26bd613,Pengguna Google,5,permainan yang bagus kehilangan setetes,2025-04-10 08:46:00
70bc11b6-0f54-46ab-a260-ec89a2819b0e,Pengguna Google,5,saya sangat menyukai nya,2025-04-10 08:45:46
07f3de96-4133-462d-a413-237993053e99,Pengguna Google,5,sangat seruu,2025-04-10 08:43:58
5fb57f1e-2616-4b38-9285-115c5c2cb82e,Pengguna Google,4,seru tapi iklan nya banyak,2025-04-10 08:43:25
84678e94-734b-4f36-bfe0-2202a28b5863,Pengguna Google,4,"udah viral ini gamess nya kerena memang seseru itu,yang mau download jangan ragu ini sudah seru sekali",2025-04-10 08:42:30
80d6769d-4d36-4cc0-b8d0-ae1b6d4585cf,Pengguna Google,5,𝐠𝐚𝐦𝐞 𝐧𝐲𝐚 𝐛𝐚𝐠𝐮𝐬𝐬 𝐛𝐠𝐭 𝐛𝐮𝐚𝐭 𝐛𝐚𝐡𝐚𝐧 𝐠𝐚𝐛𝐮𝐭𝐭𝐭𝐭 😻🧐🤗,2025-04-10 08:41:24
1a12d3c0-948c-426f-a22d-a70ef4c48bf7,Pengguna Google,5,mau bug,2025-04-10 08:41:23
d8b6576b-3e6b-43e8-82fe-faf2fa1dc833,Pengguna Google,5,bagusss,2025-04-10 08:41:04
a67030df-1572-4e78-8c37-df28572abf67,Pengguna Google,5,seronooooooo.... 💙💙,2025-04-10 08:40:46
c2fd7d3c-5c42-47e1-af7b-0fee559e62cd,Pengguna Google,5,permainan nya sangat seru❤❤❤,2025-04-10 08:39:49
e9726fd9-09f9-4f67-8de2-ee80709fbf88,Pengguna Google,5,lama lama pusing,2025-04-10 08:39:11
92ccef68-fa57-49f7-9297-0b2ca5ebc485,Pengguna Google,5,rami banget,2025-04-10 08:37:52
f3508fd1-e988-4465-963f-21c2f0598268,Pengguna Google,5,aku kasih bintang lima biar skorku cepat nambah😂,2025-04-10 08:37:38
59aa67ab-1aeb-4a56-92de-3a66347901bd,Pengguna Google,5,game nya sangat bagus sekali,2025-04-10 08:36:49
2ac1ec50-fea2-4681-bd0d-0d2061c6b048,Pengguna Google,3,"gamenya tuh bagus keren tampilannya, tapi ini masalahnya setiap mau naik level kalah, sama mau taruh balok yang benar kalah seperti pemainnya di curangi oleh pembuat, jadi untuk pembuat game ini tolong di update dengan lebih mudah agar yang main game ini tidak emosi itu saja pendapat dari saya dan teman teman saya terimakasih 🙏🙏",2025-04-10 08:34:10
2cfd520b-f43e-4f55-80b1-db35ce6e88cc,Pengguna Google,5,game ini sangat seru saya memainkan nya benar benar suka!,2025-04-10 08:34:01
e10d1406-61b4-4673-a349-eaa3bdcd87ea,Pengguna Google,5,Bagus kali game ini,2025-04-10 08:31:57
50832d28-f037-443d-bb5e-3444c2ec9383,Pengguna Google,5,"secara game play udah bagus tapi kalo bisa update an selanjutnya bisa pilih efek"" saat blok meledak.",2025-04-10 08:31:56
541f10e9-6e14-42b5-aeef-36f53893936d,Pengguna Google,5,buat santai ok,2025-04-10 08:30:35
f34abbf1-ae23-4642-aedd-fe1b5acf5ecb,Pengguna Google,5,Bagus banget melatih kelincahan,2025-04-10 08:28:13
7a8d18f3-8dee-4420-9d0a-1734ed4958c2,Pengguna Google,5,mantap banget bikin seru,2025-04-10 08:26:53
81578796-52b3-4bfa-ba42-68c534cd7bee,Pengguna Google,1,ini sangat menyerukan!!,2025-04-10 08:26:03
1b1b144d-6c38-44f2-8409-838e879f6461,Pengguna Google,5,seru banget,2025-04-10 08:23:59
6e2ffb3a-11e2-485b-97f7-6aa0bc4b9ca6,Pengguna Google,5,Ndak mampu berkata-kata,2025-04-10 08:22:25
6a6d850d-257b-4636-a7e4-598794ca7724,Pengguna Google,3,saat update terbaru saat bermain Saya mendapat ambalibebe tapi tulisan ambalibebe gaada seharusnya ada kenapa ya?. maaf saya kasih bintang 3,2025-04-10 08:22:01
ea9bd5d9-87b4-4211-9c2b-cb3bfe32d8a0,Pengguna Google,5,ini adalah Game yang sangat penting,2025-04-10 08:18:54
c6e1b4d3-9b1d-4232-b31f-bbd33e3c2228,Pengguna Google,5,mantap,2025-04-10 08:17:01
39107739-ae59-4046-971e-47146b775d35,Pengguna Google,4,susah ke SCOR 50ribu,2025-04-10 08:16:42
562fb125-5923-48e7-899f-5408d4a1696e,Pengguna Google,5,sangat bagus,2025-04-10 08:15:19
997b35a6-a83c-473a-b0e7-e54897a3f47e,Pengguna Google,5,seru,2025-04-10 08:14:27
78a9a5da-5522-47ad-94fc-d3897e62e5e3,Pengguna Google,5,block blast seru sekali,2025-04-10 08:14:10
37c2e984-1bbd-438e-8a94-55f1cdfae9bf,Pengguna Google,5,good,2025-04-10 08:10:50
1e45d388-b132-4954-a2ba-abee51512801,Pengguna Google,5,top,2025-04-10 08:06:53
2bccea10-4e4d-49b7-8b19-7ef773f6f686,Pengguna Google,1,"kok gem nya gak bisa dibuka, dan tidak punya pistol. dan tolong bikin bahasa Indonesia nya karna aku gak ngerti bahasa Inggris. udah itu aja dulu maaf ya bintang 1💯💯💯💯💯💯👍👍👍👍👍👍👍👍👍👍👍👍💪💪💪💪💪💪",2025-04-10 08:06:29
e261af10-08ac-4b1d-8397-b9fb4c9b18c3,Pengguna Google,1,apala gw mau push susah bet 🗿🗿,2025-04-10 08:06:22
24b9d699-1358-4089-b843-0f49e99b9115,Pengguna Google,5,"permainannya blok blast saru menantang gitu, juga bisa adu sekor 😊",2025-04-10 08:04:21
5efb8bf2-8011-468d-9ec3-623bcd42a3bf,Pengguna Google,5,sangat menyenangkan kan,2025-04-10 08:02:59
41cd6e55-19fb-4cb4-aacb-3ea8bf0a2eea,Pengguna Google,5,baik,2025-04-10 08:01:38
90c4c26f-b9e4-46c2-9aed-62e8e4e91d81,Pengguna Google,5,seruuu permainan nyaaaaa,2025-04-10 08:00:39
1dffb24e-f221-4945-a047-ffc1f831f294,Pengguna Google,5,saya suka karna saat di luar klo lagi gabut bisa main block blast 😻,2025-04-10 07:59:41
6bc7e3e3-6091-45b2-94e3-ae7fd32b0223,Pengguna Google,5,gue dapat skor 54000 😂😂😂😆🥰🥰🥰🥰,2025-04-10 07:58:23
8ce722d8-7800-409a-add1-0192a4aadb22,Pengguna Google,1,bosen game nya,2025-04-10 07:56:45
afe8be2e-36d2-4cce-912d-d9b9e2a7cfc8,Pengguna Google,5,seruu,2025-04-10 07:56:27
e4335581-c914-4042-943c-c00abd937fd5,Pengguna Google,5,gemnya keren gua kasih bintang 5 karena gue suka,2025-04-10 07:55:51
43398767-71b7-46e1-85ee-80a0bf5eeaf4,Pengguna Google,5,sangat membantu saya ketika gabutt,2025-04-10 07:52:56
cc07db1d-9f79-42a9-b783-42956ed66b69,Pengguna Google,5,menyenangkan,2025-04-10 07:52:05
d765cd1c-462b-4af8-bae1-45beab3f7166,Pengguna Google,5,gemnya asik simpel dan bikin ketagihan Mainya aku kira blok blast itu gak asik terus aku coba download teryata seru aku jadi ketagihan makasih udah ngeluarin gem ini bintang lima pokoknya,2025-04-10 07:50:41
0d46ecd8-5cef-4297-b299-52f623eabb10,Pengguna Google,5,temen aku skor 30.000. tapi aku belum coba sih,2025-04-10 07:50:07
3e97b786-6705-43ca-b56a-fa305451438a,Pengguna Google,5,"tidak membosankan, menghilangkan rasa jenuh",2025-04-10 07:46:54
30c612e8-a917-4385-9025-a14370c86e31,Pengguna Google,5,oke,2025-04-10 07:46:25
25a51bf3-22f1-4f66-ba4a-5c84edefc9d3,Pengguna Google,5,game nya sangat bagus banget tapi kalo bug pas mau ke 5000 nya ada kotak kecil kesel pisan da,2025-04-10 07:46:07
bb09a0f8-f9d3-405d-ab2d-34e267cbad9a,Pengguna Google,5,Seru dan asyik juga memghibur,2025-04-10 07:45:40
8955b460-822e-4be6-aba3-ca6f88be519c,Pengguna Google,5,lumayan bagus,2025-04-10 07:45:39
beb0cfbe-536f-44ad-948c-2d6a6c6550e3,Pengguna Google,5,game nya bagus dan seru juga hemat wp,2025-04-10 07:44:53
12ee6de6-f354-495a-a647-e859ed9fe46b,Pengguna Google,5,mantap,2025-04-10 07:44:52
6860f330-5db9-4fb1-862f-fc8a3b24e171,Pengguna Google,5,bagus sekali gm ini 👍👍👍.,2025-04-10 07:44:29
22ae5904-3eb9-4fb7-9098-77b0c5d962f4,Pengguna Google,5,sumpah ini game nya bagus banget cocok yang gak ada kuota seru banget,2025-04-10 07:41:59
243c880d-81d6-48c1-b1ce-a0091fb3bac7,Pengguna Google,3,seru banget gem nyaa,2025-04-10 07:40:20
4f570471-f44d-463a-a890-7fa12c1d73ad,Pengguna Google,5,seru bangwett,2025-04-10 07:37:05
099e4e94-7617-4e88-9ef4-767810fc0bb4,Pengguna Google,5,keren,2025-04-10 07:35:34
84ab4590-0719-4e35-9471-8e9e59109276,Pengguna Google,5,bagus buat gabutttzzz,2025-04-10 07:34:51
474f88dc-3d71-4d78-904a-8a7db492dc3f,Pengguna Google,1,kebanyakan iklan jijik aku,2025-04-10 07:32:01
46661876-3b02-495c-9b66-2e3a21d4da3a,Pengguna Google,5,sangat asikk dan bagus untuk lagi gabut. game untuk ngilangin gabud,2025-04-10 07:29:26
e9c7d725-b30c-4515-92ec-b9fa3701ccd8,Pengguna Google,5,bagus,2025-04-10 07:28:44
b29ec93b-8da9-4db8-b606-18e3c00870fc,Pengguna Google,5,geme bagus dan seru,2025-04-10 07:28:15
16a33b76-2c4b-4fc9-a8e2-a2b3a32feca9,Pengguna Google,5,"sangat seru , saya suka 🤭",2025-04-10 07:25:41
a85f92d8-6366-47cc-8fcd-df0cf79311e0,Pengguna Google,5,ok,2025-04-10 07:25:10
e7eca0b7-97d4-4be0-a623-dce1f64bbadb,Pengguna Google,3,bagus sihh cuma ada yang kurang modenya kurang banyak berandanya kurang bagus,2025-04-10 07:25:09
3ef13312-321d-4970-8ede-5bfd8b0b0d03,Pengguna Google,5,bagus 👍👍👍👍👍,2025-04-10 07:23:28
2ac84bb8-1d03-450a-8927-7f72eb86a2a7,Pengguna Google,5,seru,2025-04-10 07:20:45
c5b81294-cfa7-4fc1-94a3-8315fb9b61ca,Pengguna Google,1,game fomo,2025-04-10 07:20:25
bcd29aa7-dbfe-4ed7-94e8-7591a02d905e,Pengguna Google,5,seruuu,2025-04-10 07:17:27
af4129ee-5ee5-4592-92f4-1538eb365aa1,Pengguna Google,5,pas udh sampe 38000000 makin susah bloknya 😭,2025-04-10 07:16:54
f7a50919-691e-42a5-be3e-36feaf6dc240,Pengguna Google,5,👍,2025-04-10 07:14:15
3233f511-aa5e-43a9-b0f2-755e1d463cb3,Pengguna Google,5,"baguss, aku sering main ini klo gbutt",2025-04-10 07:13:32
9af7ce5f-87bd-4e6a-8ca7-59c06ce3e738,Pengguna Google,5,"game nya sangat seru dan menyenangkan apalagi pas mendengar ampalibebel itu sangat satisfying dan merelaksasi kan🔥🔥🔥🔥saya sangat enjoy dengan game ini, kepasar beli ketupat jangan lupa membeli langsat hai kalian yang sedang membaca ini jangan lupa bersholawat..",2025-04-10 07:13:08
c0787017-ace2-4cbb-a54c-0a34d4a5a9c4,Pengguna Google,5,"bagus , ga ngebosenin",2025-04-10 07:12:43
8a6b6fd9-870b-4094-8cf8-d79d0d89ed4c,Pengguna Google,1,blocknya ga ada yg jelass anj,2025-04-10 07:09:39
1c6e8866-99ce-4ac6-bd8e-e8ff1175b579,Pengguna Google,5,bagus dan seruuu banget dan gak ngebossenin,2025-04-10 07:08:47
432dbf4d-5962-4703-a335-f2a2ad9a40e8,Pengguna Google,1,ok,2025-04-10 07:08:45
1eee6506-886b-4d94-832c-9a0e9aa90ca6,Pengguna Google,4,game nya seru banga,2025-04-10 07:08:23
8e1b5bc6-fd0d-4c67-b625-df6a5a1d4259,Pengguna Google,3,tak kasih bintang 5 kalo iklannya sedikit dikurangi,2025-04-10 07:07:29
5a97a078-5edc-48cd-bc75-142e4780eb8c,Pengguna Google,5,plc hapus bug nya,2025-04-10 07:05:57
f865759b-ba05-419a-a205-6bec14ed7bee,Pengguna Google,1,gem nya ngelek,2025-04-10 07:04:56
6e217eba-aaa8-4a67-9484-ee66917425b9,Pengguna Google,5,game ini sangat keren dan bisa di mainin saat gabut dan sad😭😭,2025-04-10 07:03:26
3c63f620-dd8a-485b-9b23-ec380de3989c,Pengguna Google,5,game ny seru banget cok😍,2025-04-10 07:03:09
39494da1-cf75-40a7-8182-800ae0344902,Pengguna Google,5,seru,2025-04-10 07:01:48
0ec24919-43b1-4fd6-8294-a5efeba4117a,Pengguna Google,5,bagus seruu tapiii naik nyaaa lama banget,2025-04-10 07:01:44
c6ac6286-b211-480e-91aa-2affa70f1a27,Pengguna Google,5,mantap,2025-04-10 06:59:25
26bc1a70-d24d-4085-81d2-120150dc7aba,Pengguna Google,5,ok,2025-04-10 06:58:35
39f7dfd9-a32c-430d-b230-701961ea7192,Pengguna Google,5,gamenya asik kalo kita abis,2025-04-10 06:58:18
ce3211e3-1264-4f3d-85d0-c2363bfc7a62,Pengguna Google,4,ini sangat seru tapi ada iklanya jadi pls ilang kan iklanya okey nanti bintangnya aku kasih lima dah bye,2025-04-10 06:57:11
6ae3558a-f53f-4c92-ac3d-d7914ca89320,Pengguna Google,5,seruuuuuuuuuuuuuuu bgtttttttttttt🤍🌷🩷,2025-04-10 06:55:52
3e95daae-b4a6-4e29-ac06-ffdea8883ef4,Pengguna Google,5,sangat bagus,2025-04-10 06:54:11
419a8591-b5e1-4d75-a297-6952c76154b1,Pengguna Google,5,bguss,2025-04-10 06:51:22
5bb78f52-9883-4597-8a83-e78671daf27a,Pengguna Google,5,geme ini sangat seruh,2025-04-10 06:51:21
da86848c-3cb5-41e4-8ab4-da9cdf3a4ef2,Pengguna Google,5,game ini asik dan juga seru,2025-04-10 06:49:39
b85f5919-1d9a-44fc-92de-cb99475bfda7,Pengguna Google,1,tidak bisa update,2025-04-10 06:48:06
bfe51c8a-aeac-4d1d-bbad-199eb724fe30,Pengguna Google,5,"bagus, seruuuu kalo gabut bisa main block blast",2025-04-10 06:48:04
fdff3379-f49b-425d-abc5-8ea09f205c64,Pengguna Google,5,oke bagus,2025-04-10 06:46:48
0e7cd3ce-c3b4-4d03-baf2-1c4acd8dd276,Pengguna Google,5,gamenya bagus buat ngilangin stress 👍,2025-04-10 06:44:20
7fdd50fd-3025-4421-a7b0-34d079a54383,Pengguna Google,5,menyenag kan,2025-04-10 06:44:02
041f11ff-223e-4a85-a44b-7a195cc08161,Pengguna Google,5,seru banget 👍,2025-04-10 06:42:23
3abac1c3-fd9c-426d-9922-9b087cb57a33,Pengguna Google,5,Menyenangkan,2025-04-10 06:40:59
88054bbc-f214-4a1d-b015-deaed9d6cc18,Pengguna Google,1,skor nya ga nambah²,2025-04-10 06:38:44
4b201f5b-b3c4-4a09-b3d1-b001f7c25cde,Pengguna Google,5,anjayyyyyyyyy,2025-04-10 06:37:21
81bc70c6-60e9-426c-83d2-44ee092a28e4,Pengguna Google,1,Game burik banyak iklan cmn bagus di iklan doang,2025-04-10 06:36:06
239ef0f2-ed6c-447e-803f-e4e2b1532c86,Pengguna Google,5,gamenya seru bangett😫,2025-04-10 06:34:05
6ee78b9a-8049-4a82-ba0c-d7e7cd43d0f2,Pengguna Google,5,bagus,2025-04-10 06:33:46
085d72cc-8d7e-4c5a-99c4-2e47cb5128c2,Pengguna Google,5,ini sangat menyerukan,2025-04-10 06:32:36
75b0e677-f7bd-42bf-ab4c-afb422055127,Pengguna Google,5,Saya ingin bermain game ini,2025-04-10 06:30:54
2b0eda60-f75b-408d-9fe6-810429fa5fea,Pengguna Google,4,gem ya lumayan bagus tapi susah,2025-04-10 06:30:31
95e5fa9f-c5ae-4c2f-a51c-7987852cb437,Pengguna Google,5,super duper rame untuk di mainin apalagi pas gak punya kuotaa😻😻😻😻😻🙏🏻🙏🏻🙏🏻,2025-04-10 06:29:54
716c4188-201b-408c-be7c-8ff1236ae3e1,Pengguna Google,5,gamenya bagus,2025-04-10 06:29:04
2560b928-800e-4b5f-ad6d-9e23bec43a2f,Pengguna Google,4,bagus,2025-04-10 06:29:02
7353a76b-f6fb-4ca3-bc23-a5eaf367efd4,Pengguna Google,5,game ini sangat seru dan menarik sudah peringkat pertama dalam game,2025-04-10 06:24:56
d8f59bf8-84d9-46f9-8f1f-93e357444082,Pengguna Google,5,game ya seru karena Kate tamat,2025-04-10 06:24:55
2e7567c9-6ba1-4c77-9d46-42f43f4fc57b,Pengguna Google,1,game nya kenapa hrs susah banget ya,2025-04-10 06:24:33
db6830e3-f56d-4277-a124-e8d6592b5041,Pengguna Google,5,"gem ini sangat seru sekali,sambil menunggu buka puasa sangat seru banget!! 🤩🤩🤩",2025-04-10 06:23:53
af269619-6be0-4ab4-8df0-19ecf99518ba,Pengguna Google,5,good,2025-04-10 06:23:32
c2bb9a51-910d-456f-8c76-94a0e88f4554,Pengguna Google,5,gamenya aneh,2025-04-10 06:23:22
80d6b89a-ff1c-4d6c-9202-0138de86c413,Pengguna Google,5,mantap,2025-04-10 06:22:03
57d53c53-b696-4f84-8435-3fc73a2d94ea,Pengguna Google,5,is the beast,2025-04-10 06:21:01
7be5add1-8eb8-4492-a107-8104e3dd2b54,Pengguna Google,5,sangat mengesankan,2025-04-10 06:20:49
4199f068-9124-42f3-9f2f-b17e5f1a95b1,Pengguna Google,5,bgus di maini dan pasang blok,2025-04-10 06:20:16
27bd3a77-fdb4-4dc7-933c-cb0bae6edf70,Pengguna Google,5,bagus,2025-04-10 06:17:44
dde76ecc-ce30-4048-916e-696bbecf566b,Pengguna Google,5,"bener"" seru banget habis itu gak ada iklan emang debes 😎❤️👍",2025-04-10 06:15:48
d4ea0da4-425a-4c5b-91fe-aa2ce50b18dd,Pengguna Google,5,seru bgtt 🤩,2025-04-10 06:15:45
0688db2e-5836-41dd-ba7e-6745d8e429cf,Pengguna Google,5,Awal mulai dari 0 sampe 10.000 bagus bloknya sesuai dengan yg kosong tapi setelah memasuki puluhan ribu bloknya langsung ga beraturan lagi mohon diperbaiki KLO memang ga beraturan coba dari awal,2025-04-10 06:14:55
6671ff28-3d0b-4c8a-a5c2-18ec7ae84bcf,Pengguna Google,5,gamenya bagus untuk main klo lagi ga ada Kouta,2025-04-10 06:14:10
d07c3a81-d7ec-4214-8ecb-41e70f152f6f,Pengguna Google,5,bagus,2025-04-10 06:12:55
2af332aa-bbba-450f-8424-d72a75e25d05,Pengguna Google,5,bagus,2025-04-10 06:11:54
464faf78-2d1d-4292-a7ba-cae15dd921cf,Pengguna Google,5,game nya seru buat gabut 😭 bikin lebih seru lagi dong,2025-04-10 06:07:47
